settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26027470812						Order	306-3881573-3444304	306-3881573-3444304		U1vWYdLyq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-17,40	AFN	05.12.2025	05.12.2025 17:41:37 UTC	57104915683762			XG24G1-NEW	1	
26027470812						Order	306-3881573-3444304	306-3881573-3444304		U1vWYdLyq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	05.12.2025	05.12.2025 17:41:37 UTC	57104915683762			XG24G1-NEW	1	
26027470812						Order	306-3881573-3444304	306-3881573-3444304		U1vWYdLyq	Amazon.de	ItemFees	Commission	-9,16	AFN	05.12.2025	05.12.2025 17:41:37 UTC	57104915683762			XG24G1-NEW	1	
26027470812						Order	306-3881573-3444304	306-3881573-3444304		U1vWYdLyq	Amazon.de	ItemFees	DigitalServicesFee	-0,37	AFN	05.12.2025	05.12.2025 17:41:37 UTC	57104915683762			XG24G1-NEW	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemPrice	Principal	690,76	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemPrice	Tax	131,24	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-131,24	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,97	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemFees	Commission	-69,05	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	303-7552196-2966767	303-7552196-2966767		UCYHxglXq	Amazon.de	ItemFees	DigitalServicesFee	-1,52	AFN	05.12.2025	05.12.2025 18:22:10 UTC	57215486432522			PX701-4K	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemPrice	Principal	246,51	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemPrice	Tax	46,84	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-46,84	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemFees	Commission	-24,63	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-6537784-5556334	302-6537784-5556334		UC3QncGRq	Amazon.de	ItemFees	DigitalServicesFee	-0,68	AFN	06.12.2025	06.12.2025 13:22:24 UTC	57211481206762			XG2431	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemPrice	Principal	92,44	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemPrice	Tax	17,56	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-17,56	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,04	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemFees	Commission	-9,24	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	302-3027136-7593926	302-3027136-7593926		UNtw0zltq	Amazon.de	ItemFees	DigitalServicesFee	-0,30	AFN	06.12.2025	06.12.2025 21:02:34 UTC	57344590964402			VA1650	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemPrice	Principal	116,81	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemPrice	Tax	22,19	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-22,19	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-8,16	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemFees	Commission	-11,68	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-9212567-6045905	303-9212567-6045905		UgthrM0Sq	Amazon.de	ItemFees	DigitalServicesFee	-0,42	AFN	06.12.2025	06.12.2025 11:29:32 UTC	57285199987682			VX2779A-HD-PRO-New	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemPrice	Principal	158,82	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemPrice	Tax	30,18	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-30,18	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemFees	Commission	-15,87	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	303-4106581-1445168	303-4106581-1445168		UC69nqq0q	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	05.12.2025	05.12.2025 14:36:20 UTC	57131305177842			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemPrice	Principal	158,82	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemPrice	Tax	31,76	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-31,76	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-9,18	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemFees	Commission	-15,88	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-9090044-3268366	305-9090044-3268366		UX2DyLf9q	Amazon.de	ItemFees	DigitalServicesFee	-0,53	AFN	06.12.2025	06.12.2025 16:40:39 UTC	57305011736042			VS3225-2K	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemPrice	Principal	171,42	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemPrice	Tax	32,57	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-32,57	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-13,18	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemFees	Commission	-17,13	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	305-2681275-2551505	305-2681275-2551505		UC0rF5zvq	Amazon.de	ItemFees	DigitalServicesFee	-0,65	AFN	06.12.2025	06.12.2025 22:36:05 UTC	57171497265682			VX3480-2K-PRO	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemPrice	Principal	268,07	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemPrice	Tax	53,61	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-53,61	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,33	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemFees	Commission	-26,80	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	303-2587746-1098731	303-2587746-1098731		Un2DlbzZq	Amazon.de	ItemFees	DigitalServicesFee	-0,70	AFN	07.12.2025	07.12.2025 00:01:23 UTC	57393389553362			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemPrice	Principal	150,42	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemPrice	Tax	30,08	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-30,08	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemFees	Commission	-15,03	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	302-2748383-5122735	302-2748383-5122735		UwYc4Dsfq	Amazon.de	ItemFees	DigitalServicesFee	-0,48	AFN	05.12.2025	05.12.2025 22:22:53 UTC	57193832601642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemPrice	Principal	150,42	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemPrice	Tax	28,58	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemPrice	Shipping	0,67	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemPrice	ShippingTax	0,13	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemFees	Commission	-15,03	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	ItemFees	DigitalServicesFee	-0,48	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	Promotion	Shipping	-0,67	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	305-6307988-3132346	305-6307988-3132346		UcThKXL2q	Amazon.de	Promotion	TaxDiscount	-0,13	AFN	06.12.2025	06.12.2025 10:11:04 UTC	57206129247562			VX2758A-2K-PRO-3	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemPrice	Principal	293,28	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemPrice	Tax	55,72	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-55,72	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,28	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemFees	Commission	-29,32	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-1330574-4824365	028-1330574-4824365		UwYlFLY8q	Amazon.de	ItemFees	DigitalServicesFee	-0,72	AFN	06.12.2025	06.12.2025 23:18:53 UTC	57333305817282			M1 Max	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemPrice	Principal	150,42	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemPrice	Tax	28,58	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemFees	Commission	-15,04	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	028-9426106-5616318	028-9426106-5616318		U1kWT3rVq	Amazon.de	ItemFees	DigitalServicesFee	-0,48	AFN	05.12.2025	05.12.2025 20:14:28 UTC	57182474548362			VX2758A-2K-PRO-3	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemPrice	Principal	1007,56	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemPrice	Tax	191,44	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-191,44	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemFees	Commission	-100,72	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	304-1910861-4341165			D5JPSFXyM	Amazon.de	ItemFees	DigitalServicesFee	-2,02	MFN	06.12.2025	06.12.2025 23:49:30 UTC	57162741866482			X2-4KPRO_FBM	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemPrice	Principal	663,03	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemPrice	Tax	132,61	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-132,61	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-31,97	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemFees	Commission	-66,28	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	302-1252045-9569969	302-1252045-9569969		UCc9zwvb5	Amazon.de	ItemFees	DigitalServicesFee	-2,09	AFN	06.12.2025	06.12.2025 11:16:29 UTC	57089972415722			X100-4K	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemPrice	Principal	150,42	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemPrice	Tax	12,18	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemPrice	Shipping	6,27	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemPrice	ShippingTax	0,51	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-0,51	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-12,18	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemFees	Commission	-15,04	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
26027470812						Order	304-7578902-8406733	304-7578902-8406733		UnQcrcSB5	Amazon.de	ItemFees	ShippingChargeback	-5,70	AFN	05.12.2025	05.12.2025 23:55:06 UTC	57076972820322			VX2758A-2K-PRO-3	1	
